country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,turnout,2025,municipality,4616,Tysnes,84.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4617,Kvinnherad,79.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4618,Ullensvang,81.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4619,Eidfjord,82.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4620,Ulvik,83.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4621,Voss,80.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4622,Kvam,83.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4623,Samnanger,82.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4624,Bjørnafjorden,83.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4625,Austevoll,85.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4626,Øygarden,82.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4627,Askøy,82.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4628,Vaksdal,82.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4629,Modalen,81.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4630,Osterøy,82.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4631,Alver,82.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4632,Austrheim,82.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4633,Fedje,90.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4634,Masfjorden,85.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4635,Gulen,84.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4636,Solund,81.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4637,Hyllestad,82.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4638,Høyanger,78.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4639,Vik,80.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4640,Sogndal,82.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4641,Aurland,81.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4642,Lærdal,82.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4643,Årdal,80.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4644,Luster,83.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4645,Askvoll,80.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4646,Fjaler,80.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4647,Sunnfjord,82.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4648,Bremanger,81.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4649,Stad,81.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4650,Gloppen,83.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,4651,Stryn,80.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5001,Trondheim - Tråante,82.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5006,Steinkjer - Stïentje,78.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5007,Namsos - Nåavmesjenjaelmie,77.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5014,Frøya,77.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5020,Osen,77.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5021,Oppdal,82.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5022,Rennebu,77.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5025,Røros - Rosse,81.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5026,Holtålen,84.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5027,Midtre Gauldal,78.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5028,Melhus,80.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5029,Skaun,81.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5031,Malvik,83.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5032,Selbu,77.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5033,Tydal,84.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5034,Meråker,75.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5035,Stjørdal,79.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5036,Frosta,80.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5037,Levanger - Levangke,79.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5038,Verdal,76.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5041,Snåase - Snåsa,83.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5042,Lierne,73.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5043,Raarvihke - Røyrvik,82.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5044,Namsskogan,78.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5045,Grong,80.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5046,Høylandet,82.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5047,Overhalla,80.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5049,Flatanger,80.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5052,Leka,79.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5053,Inderøy,82.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5054,Indre Fosen,76.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5055,Heim,78.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5056,Hitra,75.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5057,Ørland,76.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5058,Åfjord,78.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5059,Orkland,77.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5060,Nærøysund,75.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5061,Rindal,75.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5501,Tromsø,80.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5503,Harstad - Hárstták,76.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5510,Kvæfjord,75.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5512,Dielddanuorri - Tjeldsund,77.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5514,Ibestad,75.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5516,Gratangen - Rivtták,67.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5518,Loabák - Lavangen,76.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5520,Bardu,81.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5522,Salangen,75.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5524,Målselv,77.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5526,Sørreisa,78.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5528,Dyrøy,80.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5530,Senja,74.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5532,Balsfjord,75.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5534,Karlsøy,74.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5536,Lyngen - Ivgu - Yykeä,76.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5538,Storfjord - Omasvuotna - Omasvuono,79.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5540,Gáivuotna - Kåfjord - Kaivuono,75.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5542,Skjervøy,71.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5544,Nordreisa - Ráisa - Raisi,73.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5546,Kvænangen,72.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5601,Alta,74.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5603,Hammerfest - Hámmerfeasta,72.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5605,Sør-Varanger,74.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5607,Vadsø,76.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5610,Kárásjohka - Karasjok,73.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5612,Guovdageaidnu - Kautokeino,74.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5614,Loppa,77.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5616,Hasvik,73.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5618,Måsøy,68.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5620,Nordkapp,73.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5622,Porsanger - Porsángu - Porsanki,74.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5624,Lebesby,73.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5626,Gamvik,70.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5628,Deatnu - Tana,75.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5630,Berlevåg,71.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5632,Båtsfjord,68.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5634,Vardø,72.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,turnout,2025,municipality,5636,Unjárga - Nesseby,77.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
