country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,density,2024,municipality,4620,Ulvik,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4621,Voss,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4622,Kvam,15.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4623,Samnanger,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4624,Bjørnafjorden,54.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4625,Austevoll,46.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4626,Øygarden,132.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4627,Askøy,319.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4628,Vaksdal,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4629,Modalen,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4630,Osterøy,34.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4631,Alver,46.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4632,Austrheim,51.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4633,Fedje,58.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4634,Masfjorden,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4635,Gulen,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4636,Solund,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4637,Hyllestad,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4638,Høyanger,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4639,Vik,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4640,Sogndal,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4641,Aurland,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4642,Lærdal,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4643,Årdal,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4644,Luster,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4645,Askvoll,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4646,Fjaler,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4647,Sunnfjord,11.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4648,Bremanger,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4649,Stad,14.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4650,Gloppen,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,4651,Stryn,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5001,Trondheim - Tråante,432.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5006,Steinkjer - Stïentje,12.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5007,Namsos - Nåavmesjenjaelmie,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5014,Frøya,24.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5020,Osen,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5021,Oppdal,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5022,Rennebu,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5025,Røros - Rosse,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5026,Holtålen,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5027,Midtre Gauldal,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5028,Melhus,27.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5029,Skaun,40.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5031,Malvik,91.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5032,Selbu,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5033,Tydal,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5034,Meråker,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5035,Stjørdal,27.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5036,Frosta,36.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5037,Levanger - Levangke,34.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5038,Verdal,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5041,Snåase - Snåsa,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5042,Lierne,0.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5043,Raarvihke - Røyrvik,0.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5044,Namsskogan,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5045,Grong,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5046,Høylandet,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5047,Overhalla,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5049,Flatanger,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5052,Leka,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5053,Inderøy,20.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5054,Indre Fosen,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5055,Heim,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5056,Hitra,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5057,Ørland,25.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5058,Åfjord,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5059,Orkland,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5060,Nærøysund,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5061,Rindal,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5501,Tromsø,32.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5503,Harstad - Hárstták,58.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5510,Kvæfjord,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5512,Dielddanuorri - Tjeldsund,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5514,Ibestad,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5516,Gratangen - Rivtták,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5518,Loabák - Lavangen,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5520,Bardu,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5522,Salangen,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5524,Målselv,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5526,Sørreisa,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5528,Dyrøy,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5530,Senja,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5532,Balsfjord,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5534,Karlsøy,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5536,Lyngen - Ivgu - Yykeä,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5538,Storfjord - Omasvuotna - Omasvuono,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5540,Gáivuotna - Kåfjord - Kaivuono,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5542,Skjervøy,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5544,Nordreisa - Ráisa - Raisi,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5546,Kvænangen,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5601,Alta,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5603,Hammerfest - Hámmerfeasta,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5605,Sør-Varanger,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5607,Vadsø,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5610,Kárásjohka - Karasjok,0.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5612,Guovdageaidnu - Kautokeino,0.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5614,Loppa,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5616,Hasvik,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5618,Måsøy,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5620,Nordkapp,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5622,Porsanger - Porsángu - Porsanki,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5624,Lebesby,0.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5626,Gamvik,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5628,Deatnu - Tana,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5630,Berlevåg,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5632,Båtsfjord,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5634,Vardø,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2024,municipality,5636,Unjárga - Nesseby,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,0301,Oslo - Oslove,1699.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1101,Eigersund,40.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1103,Stavanger,586.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1106,Haugesund,562.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1108,Sandnes,90.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1111,Sokndal,13.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1112,Lund,9.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1114,Bjerkreim,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1119,Hå,81.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1120,Klepp,207.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1121,Time,118.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1122,Gjesdal,22.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1124,Sola,424.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1127,Randaberg,489.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1130,Strand,59.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1133,Hjelmeland,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1134,Suldal,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1135,Sauda,9.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1144,Kvitsøy,91.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1145,Bokn,20.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1146,Tysvær,29.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1149,Karmøy,199.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1151,Utsira,35.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1160,Vindafjord,15.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1505,Kristiansund,285.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1506,Molde,23.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1508,Ålesund,168.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1511,Vanylven,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1514,Sande,27.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1515,Herøy (Møre og Romsdal),77.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1516,Ulstein,93.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1517,Hareid,69.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1520,Ørsta,17.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1525,Stranda,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1528,Sykkylven,23.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1531,Sula,171.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1532,Giske,220.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1535,Vestnes,18.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1539,Rauma,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1547,Aukra,62.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1554,Averøy,35.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1557,Gjemnes,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1560,Tingvoll,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1563,Sunndal,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1566,Surnadal,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1573,Smøla,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1576,Aure,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1577,Volda,13.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1578,Fjord,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1579,Hustadvika,27.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1580,Haram,37.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1804,Bodø,41.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1806,Narvik,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1811,Bindal,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1812,Sømna,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1813,Brønnøy,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1815,Vega,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1816,Vevelstad,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1818,Herøy (Nordland),30.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1820,Alstahaug,40.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1822,Leirfjord,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1824,Vefsn,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1825,Grane,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1826,Aarborte - Hattfjelldal,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1827,Dønna,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1828,Nesna,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1832,Hemnes,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1833,Rana - Raane,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1834,Lurøy,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1835,Træna,28.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1836,Rødøy,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1837,Meløy,8.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1838,Gildeskål,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1839,Beiarn,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1840,Saltdal,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1841,Fauske - Fuosko,9.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1845,Sørfold - Fuolldá,1.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1848,Steigen,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1851,Lødingen,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1853,Evenes - Evenássi,6.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1856,Røst,47.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1857,Værøy,36.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1859,Flakstad,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1860,Vestvågøy,28.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1865,Vågan,21.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1866,Hadsel,15.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1867,Bø,11.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1868,Øksnes,15.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1870,Sortland - Suortá,15.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1871,Andøy,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1874,Moskenes,9.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,1875,Hábmer - Hamarøy,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3101,Halden,54.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3103,Moss,412.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3105,Sarpsborg,163.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3107,Fredrikstad,303.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3110,Hvaler,53.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3112,Råde,74.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3114,Våler (Østfold),26.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3116,Skiptvet,43.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3118,Indre Østfold,63.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3120,Rakkestad,20.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3122,Marker,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3124,Aremark,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3201,Bærum,701.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3203,Asker,276.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3205,Lillestrøm,234.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3207,Nordre Follo,329.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3209,Ullensaker,180.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3212,Nesodden,341.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3214,Frogn,193.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3216,Vestby,149.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3218,Ås,222.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3220,Enebakk,59.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3222,Lørenskog,743.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3224,Rælingen,363.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3226,Aurskog-Høland,17.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3228,Nes,41.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3230,Gjerdrum,91.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3232,Nittedal,145.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3234,Lunner,35.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3236,Jevnaker,36.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3238,Nannestad,51.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3240,Eidsvoll,74.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3242,Hurdal,12.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3301,Drammen,346.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3303,Kongsberg,38.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3305,Ringerike,22.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3310,Hole,52.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3312,Lier,102.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3314,Øvre Eiker,50.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3316,Modum,32.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3318,Krødsherad,7.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3320,Flå,2.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3322,Nesbyen,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3324,Gol,10.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3326,Hemsedal,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3328,Ål,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3330,Hol,3.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3332,Sigdal,4.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
norway,density,2025,municipality,3334,Flesberg,5.0,people-per-km2,provenance/norway_first_harvest_manifest.json,country_local
